,ARI,FleschReadingEase,SMOGIndex,FleschKincaidGradeLevel,GunningFogIndex,ColemanLiauIndex,LIX,RIX
276,19.082857142857144,49.3907,12.486832980505138,16.8043,19.6571,7.8871,56.28571428571429,6.0
277,9.64725,87.13,6.872983346207419,6.075,9.0,9.0577,40.0,4.0
278,1.1660000000000004,100.24,6.16227766016838,0.52,4.6667,3.3307,25.0,1.0
279,5.576666666666667,87.0032,7.4721359549995805,5.099,8.0327,5.9233,32.65986394557823,2.6666666666666665
280,8.016153846153845,78.6708,9.32455532033676,5.5159,9.3026,10.5872,33.51282051282051,2.6666666666666665
281,1.7091666666666685,91.255,6.16227766016838,3.5122,5.9111,3.1331,14.777777777777779,0.3333333333333333
282,4.90527131782946,78.5134,9.32455532033676,5.7863,9.3209,6.0779,30.6124031007752,2.333333333333333
283,1.9987500000000007,82.39,8.477225575051662,3.755,8.2,4.7462,33.0,2.0
284,10.252352941176474,75.2953,9.70820393249937,8.9678,12.3529,6.699,37.26470588235294,3.0
285,-1.1473291925465858,114.3059,3.0,-1.1935,2.4,0.89,8.745341614906831,0.14285714285714285
286,0.7461501210653765,92.6065,6.5856858280031805,2.33,5.2339,3.1025,20.292978208232448,1.0
287,5.344666666666669,83.65899999999999,7.4721359549995805,3.5780000000000003,6.4,8.872,36.333333333333336,2.333333333333333
288,6.438974358974357,85.4569,7.4721359549995805,5.5631,8.3385,6.4823,26.948717948717945,1.6666666666666667
289,10.946199999999996,79.94,9.70820393249937,8.32,12.4,7.8558,39.0,3.5
290,2.7504347826086963,94.5178,6.872983346207419,2.8087,6.1391,4.6391,26.71739130434783,1.75
291,6.4560606060606025,86.875,9.32455532033676,4.62,9.2364,7.8564,28.303030303030305,2.0
292,3.4352702702702693,90.2351,6.872983346207419,2.9092,5.7622,6.2678,25.466216216216218,1.5
293,3.99401515151515,90.7205,8.477225575051662,4.0836,8.3273,4.7775,28.303030303030305,2.0
294,3.666,83.885,6.16227766016838,4.0433,5.3333,6.3307,30.0,2.0
295,-2.40909090909091,109.4691,3.0,-0.7673,2.0,-0.9073,14.590909090909092,0.5
296,0.32877192982456194,89.4292,6.16227766016838,2.2763,4.5053,2.7132,24.75438596491228,1.1666666666666667
297,3.3055555555555562,80.2,8.0,4.3089,7.3037,6.1719,23.814814814814817,1.3333333333333333
298,2.625,88.905,8.477225575051662,3.84,8.1333,4.2783,28.66666666666667,2.0
299,2.658780487804876,87.2906,7.242640687119285,3.0715,6.1268,5.537999999999999,20.39512195121951,1.0
300,4.703763440860215,82.0656,10.071067811865476,4.2971,10.4516,7.5168,26.46236559139785,1.6666666666666667
301,6.4142105263157925,80.6868,10.745966692414834,6.7253,11.8105,5.5611,24.26315789473684,1.0
302,7.816226415094341,78.2865,6.872983346207419,8.7991,11.1547,3.0717,32.160377358490564,1.5
303,22.084,61.7955,10.745966692414834,18.3036,23.4545,3.6805,64.0909090909091,5.0
304,1.3689622641509445,102.6551,3.0,2.1706,5.2,2.1619,17.023584905660382,0.5
305,5.372500000000002,67.755,8.477225575051662,6.79,8.1333,7.7142,20.333333333333336,1.0
306,5.7340476190476215,94.9007,6.16227766016838,4.4943,7.9143,4.8907,25.809523809523807,1.3333333333333333
307,3.680727272727274,83.3827,8.477225575051662,4.3618,8.0364,5.9965,27.363636363636363,1.8
308,4.78833333333333,63.75,8.477225575051662,6.6033,8.0444,8.0261,28.444444444444446,1.75
309,5.1667816091954,78.0931,9.32455532033676,4.6028,9.1172,8.3124,26.908045977011493,1.6666666666666667
310,4.2628688524590155,95.9149,7.743416490252569,3.6075,7.9672,4.8272,31.643442622950822,2.5
311,5.22261194029851,85.792,10.24568837309472,5.2679,10.5791,5.2657,31.67537313432836,2.5
312,2.519423076923076,89.3081,8.477225575051662,3.2869,7.8462,4.7621,21.93846153846154,1.2
313,1.0114666666666672,109.039,3.0,0.038,3.2,3.4532,18.333333333333336,0.8333333333333334
314,15.189032258064515,44.3765,13.95445115010332,14.770999999999999,17.5613,9.6423,47.129032258064505,5.0
315,0.06456521739130494,107.5826,3.0,0.4896,3.6,2.0663,13.54782608695652,0.4
316,6.313916666666668,70.97,11.366600265340756,6.59,12.2,8.3077,30.833333333333336,2.333333333333333
317,3.2342499999999994,84.59,8.477225575051662,3.945,8.0,5.7907,25.0,1.5
318,1.4978571428571428,83.9007,7.898979485566356,3.5443,7.0095,4.0483,22.685714285714287,1.2
319,6.808461538461536,78.6708,10.071067811865476,5.5159,10.3282,9.0769,36.07692307692308,3.0
320,3.623636363636365,80.3064,10.071067811865476,4.7909,10.4606,5.9252,29.181818181818183,2.0
321,2.405747126436779,91.2207,6.872983346207419,2.7717,5.669,4.8597,25.18390804597701,1.5
322,3.8024999999999984,74.805,10.745966692414834,5.8067,11.4667,5.7508,31.444444444444446,2.333333333333333
323,4.745409836065576,86.478,9.0,4.1785,8.7344,6.8459,28.593442622950818,2.0
324,5.007204301075267,65.3084,8.477225575051662,5.3923,9.7419,8.2235,34.19892473118279,1.5
325,2.48516129032258,88.8547,7.242640687119285,2.3565,6.271,5.3913,19.103225806451608,0.8
326,6.685624999999997,86.6075,10.071067811865476,5.1542,10.5667,7.4802,32.66666666666667,2.6666666666666665
327,-1.59,120.205,3.0,-3.01,0.8,-7.24,2.0,0.0
328,5.867857142857139,75.7964,9.32455532033676,6.1652,9.4095,7.4402,33.04761904761905,2.6666666666666665
329,11.782222222222225,63.4967,10.745966692414834,11.1104,13.763,7.7396,38.111111111111114,3.0
330,2.584411764705884,101.7609,5.738612787525831,2.0469,5.5843,3.9057,16.67156862745098,0.5
331,3.953333333333333,80.7355,7.4721359549995805,2.7436,8.4727,5.4682,30.93939393939394,1.0
332,3.468571428571426,95.3114,6.872983346207419,4.1886,7.9429,2.68,20.357142857142858,0.5
333,4.764117647058821,72.9606,9.48074069840786,6.3124,9.3176,6.2471,28.30588235294117,2.0
334,3.7371428571428567,89.8964,7.4721359549995805,4.1986,7.5048,4.7757,25.904761904761905,1.6666666666666667
335,9.626739130434784,84.177,6.872983346207419,7.2322,10.0696,7.352,42.56521739130434,4.5
336,-1.9056451612903231,102.8494,3.0,0.6529,2.8,-0.10099999999999999,12.588709677419354,0.375
337,4.665416666666669,83.66,8.477225575051662,4.82,8.2,6.2462,28.333333333333336,2.0
338,14.494166666666665,73.945,8.477225575051662,11.8889,15.5111,5.7814,44.33333333333334,3.0
339,5.6491333333333325,99.227,6.16227766016838,3.3939999999999997,7.2,5.8422,30.66666666666667,2.333333333333333
340,5.599696969696968,83.0295,7.4721359549995805,5.1564,7.4182,6.7855,28.303030303030305,2.0
341,0.6263636363636351,98.2518,6.16227766016838,2.2879,5.6121,2.177,14.030303030303033,0.3333333333333333
342,2.584411764705884,95.1256,5.738612787525831,2.9724,5.5843,3.9057,22.553921568627448,1.25
343,9.693488372093023,73.3758,12.486832980505138,8.2419,13.9814,8.2823,40.1046511627907,4.0
344,-4.00333333333333,108.775,3.0,-0.9189,1.6,-3.4878,4.5,0.0
345,-0.29464285714285765,99.0314,7.242640687119285,0.6886,6.2857,1.7718,19.88571428571429,0.8
346,3.2488235294117658,83.885,7.242640687119285,4.0433,6.3529,5.7427,23.925490196078428,1.4
347,3.323235294117648,83.5138,7.743416490252569,4.592,7.1529,4.8296,26.47549019607843,1.75
348,3.334615384615386,92.5619,6.4641016151377535,2.8331,5.5385,5.7815,21.93846153846154,1.2
349,0.9343749999999992,93.7125,7.898979485566356,2.4242,6.9333,3.0398,20.016666666666666,1.0
350,3.5404000000000018,88.397,8.477225575051662,3.4139999999999997,8.0,6.1736,24.0,1.4
351,8.695,66.6771,10.745966692414834,9.1762,12.2095,7.3131,40.047619047619044,4.0
352,3.4712068965517275,77.2059,8.477225575051662,4.2297,8.3172,6.6686,27.939655172413797,1.5
353,6.28833333333333,84.205,11.366600265340756,4.4956,12.5778,8.8594,37.0,3.0
354,3.4965625,80.8794,6.872983346207419,5.9531,7.65,3.4922,25.375,1.5
355,2.6050387596899256,88.3506,9.32455532033676,4.4142,9.3209,3.2014,23.635658914728683,1.3333333333333333
356,5.372500000000002,65.405,10.745966692414834,7.1178,11.4667,7.7142,34.22222222222222,2.6666666666666665
357,-0.09611111111111016,97.4333,6.872983346207419,1.9052,5.8222,1.9180000000000001,20.11111111111111,1.0
358,7.7429032258064545,66.0745,9.70820393249937,7.7697,9.871,9.0545,38.08064516129032,3.5
359,1.1858333333333313,91.255,6.16227766016838,3.5122,5.9111,2.4786,20.333333333333336,1.0
360,6.245460992907798,76.41,9.32455532033676,6.3281,9.4043,7.0983,34.815602836879435,3.0
361,3.9207692307692312,79.2681,8.0,3.6936,7.5282,7.2223,37.269230769230774,2.0
362,13.308461538461534,66.5604,10.745966692414834,10.4346,13.4769,10.2308,41.384615384615394,4.0
363,2.316724137931036,105.2355,5.449489742783178,1.3138,5.0897,4.0567,16.772413793103446,0.6
364,9.55,61.665,11.660254037844386,9.13,12.7556,10.02,43.0,4.5
365,5.41,84.845,8.477225575051662,5.4,8.9,5.885,34.75,3.0
366,6.65922619047619,79.7936,6.16227766016838,6.6014,7.9143,6.0477,31.16666666666667,2.333333333333333
367,2.8734482758620667,108.025,6.872983346207419,1.67,6.9793,3.4569,21.396551724137932,1.0
368,1.3230000000000004,98.125,4.936491673103708,0.815,3.0,3.5269999999999997,15.0,0.5
369,3.3630769230769246,80.4223,8.477225575051662,3.781,7.9282,6.4813,28.312820512820515,1.6
370,19.74804878048781,76.4932,10.745966692414834,12.7756,18.3512,9.3268,58.07317073170732,7.0
371,3.5540650406504035,86.3424,8.477225575051662,4.4459,8.1268,4.7029,23.422764227642283,1.3333333333333333
372,2.364285714285717,97.9693,5.449489742783178,2.5757,5.4349,3.6962,23.711111111111112,1.4
373,4.116500000000002,81.855,7.898979485566356,4.8233,7.4667,6.1435,23.666666666666664,1.4
374,8.154666666666667,75.05,10.071067811865476,6.5178,10.4444,9.8176,41.66666666666667,4.0
375,6.649000000000001,66.965,10.745966692414834,6.4033,12.0,10.061,33.33333333333333,2.333333333333333
376,-0.298333333333332,101.03,6.4641016151377535,0.9067,5.0222,1.9572,15.533333333333335,0.6
377,1.4038095238095245,91.95,7.4721359549995805,2.67,6.4571,3.7043,23.619047619047624,1.3333333333333333
378,3.285,91.27,6.872983346207419,3.2617,6.1021,5.2068,26.643617021276604,1.75
379,4.884599999999999,82.98299999999999,8.477225575051662,4.666,8.0,6.8914,30.5,2.25
380,3.2488235294117658,77.2497,9.48074069840786,4.9688,9.4902,5.7427,31.768627450980397,2.2
381,8.850769230769227,59.5654,12.486832980505138,9.6713,13.7538,8.3359,45.141025641025635,5.0
382,6.154465408805032,92.2102,7.4721359549995805,4.6211,8.3094,5.9508,27.10062893081761,1.6666666666666667
383,2.7870588235294136,95.4968,7.242640687119285,2.4237,6.3529,5.1653,23.925490196078428,1.4
384,-0.9160000000000004,107.46,5.449489742783178,0.5067,4.4889,0.8927,15.666666666666668,0.6
385,6.092142857142857,89.8964,6.16227766016838,4.1986,6.5524,7.7207,35.42857142857143,3.0
386,1.521470588235296,109.1385,6.872983346207419,0.0241,5.5529,4.0574,14.382352941176471,0.5
387,9.661063829787237,68.29,8.477225575051662,9.4481,10.9021,7.11,36.26595744680851,3.0
388,4.487017543859646,90.0182,6.16227766016838,3.6847,5.8526,6.3216,28.456140350877188,2.0
389,1.1319387755102035,94.5162,5.738612787525831,3.0573,5.6163,2.3059,20.413265306122447,1.0
390,-0.6605747126436761,94.8371,7.4721359549995805,1.0252,7.1172,0.9438,18.626436781609193,0.6666666666666666
391,3.8869696969696967,86.875,8.477225575051662,4.62,8.3273,4.6436,32.84848484848485,2.6666666666666665
392,9.373409090909087,67.2186,8.477225575051662,9.3491,10.6182,7.6011,37.90909090909091,3.5
393,2.5456521739130444,96.35700000000001,6.872983346207419,2.5522,6.1391,4.383,15.847826086956523,0.5
394,6.9258823529411755,68.4859,11.366600265340756,7.9302,12.2902,7.2657,32.68627450980392,2.6666666666666665
395,0.968,105.58,8.477225575051662,0.7689,8.0444,3.2487,20.11111111111111,1.0
396,1.5010975609756088,89.3874,7.743416490252569,3.2759,6.9268,3.5402,29.76219512195122,2.0
397,7.7677272727272735,74.9095,10.745966692414834,8.2764,12.4364,5.5932,33.36363636363636,2.5
398,1.5874999999999986,94.995,5.738612787525831,1.5,4.0667,4.2325,14.333333333333336,0.5
399,21.01021276595744,60.13,12.486832980505138,16.5485,21.3532,7.247000000000001,64.02127659574468,8.0
400,0.7288666666666686,92.119,5.23606797749979,2.398,4.0,3.0998,16.333333333333336,0.6666666666666666
401,7.2807692307692315,83.4269,9.70820393249937,6.3431,10.6769,6.3726,34.884615384615394,3.0
402,10.037777777777775,69.7633,10.745966692414834,10.2363,13.763,5.5581,34.407407407407405,2.0
403,1.1762499999999996,102.3125,3.0,-0.0175,1.6,2.4687,29.0,1.0
404,3.668943089430893,90.4693,8.477225575051662,3.8702,8.1268,4.8466,28.300813008130078,2.0
405,2.8815942028985475,93.0604,6.16227766016838,2.0183,4.5391,5.8957,20.71014492753623,1.0
406,5.599324324324325,58.2243,10.745966692414834,7.3741,12.2486,8.9741,38.979729729729726,2.75
407,0.10772727272727067,91.0423,3.0,2.5482,3.2,2.3388,11.280303030303033,0.25
408,5.503333333333334,91.255,10.071067811865476,3.5122,10.3556,7.8778,34.22222222222222,2.6666666666666665
409,8.358297872340426,84.49,3.0,7.1885,9.2,5.4809,29.882978723404253,1.5
410,2.078125,96.7575,6.354101966249684,1.2542,4.9,4.846,18.5,0.75
411,6.884242424242423,83.0295,7.4721359549995805,5.1564,7.4182,8.3918,35.12121212121212,3.0
412,6.6972727272727255,80.6777,6.872983346207419,7.4718,9.7091,4.2545,31.09090909090909,2.0
413,12.95133333333333,51.025,13.95445115010332,11.6078,15.9111,11.7931,44.72222222222222,5.0
414,20.989285714285714,55.4336,12.486832980505138,15.9614,19.6571,10.2712,68.19047619047619,11.0
415,2.410638297872339,96.9,7.242640687119285,1.9796,6.1532,4.9445,22.165957446808516,1.2
416,7.195,92.9983,7.4721359549995805,4.7596,8.6815,7.075,32.814814814814824,2.6666666666666665
417,23.568571428571424,25.2193,19.431676725154983,20.1757,25.3714,13.4967,68.19047619047619,11.0
418,10.942500000000004,51.175,16.416407864998742,11.09,20.0,10.6775,50.0,6.0
419,7.096206896551728,81.7698,8.477225575051662,5.3321,8.3586,8.7376,31.74137931034483,2.5
420,9.602,64.185,10.745966692414834,9.7722,12.3556,7.6047,44.72222222222222,5.0
421,7.710882352941179,77.6094,10.745966692414834,6.6576,11.5059,8.2474,37.588235294117645,3.5
422,0.532,95.39,3.0,1.6933,2.8,2.9747,27.5,1.5
423,11.176250000000005,78.4875,11.660254037844386,8.2742,13.7667,8.7187,44.83333333333333,5.0
424,21.061333333333327,63.4,10.745966692414834,15.5956,19.7778,8.5331,58.33333333333334,6.0
425,5.731363636363638,86.7677,7.743416490252569,5.1318,8.2182,6.0311,28.62121212121212,2.0
426,5.7557142857142845,71.7679,8.477225575051662,6.7271,8.4571,7.3,33.04761904761905,2.6666666666666665
427,6.638076923076923,73.845,8.477225575051662,4.45,8.5538,10.6204,29.57692307692308,1.5
428,2.093,94.15,5.738612787525831,2.86,5.2889,3.9153,17.916666666666668,0.75
429,4.743333333333332,83.0295,10.071067811865476,5.1564,10.1455,5.7145,28.303030303030305,2.0
430,4.267073170731706,79.03699999999999,6.4641016151377535,4.2227,5.1512,7.5493,25.27317073170732,1.4
431,10.735555555555557,77.5967,8.477225575051662,9.1437,12.2815,6.4307,38.111111111111114,3.0
432,0.08021739130434824,76.6991,7.743416490252569,3.8035,7.2174,2.2865,23.14130434782609,1.0
433,8.497,90.09200000000001,8.477225575051662,6.904,11.6,4.793,37.0,3.0
434,3.453666666666667,79.11,10.24568837309472,4.9578,10.6222,5.6169,29.027777777777782,2.0
435,9.3448,71.48,11.660254037844386,9.5,14.0,5.8532,43.0,4.5
436,8.488604651162792,85.1805,9.70820393249937,6.5953,11.1907,6.7756,35.45348837209303,3.0
437,1.953157894736844,88.8068,6.4641016151377535,3.6053,5.8035,3.6818,18.417543859649122,0.8
438,6.4285714285714315,80.8321,9.70820393249937,5.4629,9.8857,8.1414,28.285714285714285,2.0
439,3.9304090909090914,91.5341,6.354101966249684,1.9827,4.5818,7.2516,28.693181818181817,1.5
440,7.460434782608694,55.8961,10.24568837309472,8.1957,10.487,10.5291,35.413043478260875,2.75
441,5.235999999999997,78.245,8.477225575051662,4.83,8.0,8.294,40.0,3.0
442,5.879249999999999,87.13,8.477225575051662,6.075,10.0,4.3457,30.0,2.0
443,3.96136363636364,85.915,5.738612787525831,3.2633,4.4121,7.1579,29.46212121212121,1.75
444,3.4450000000000003,83.885,7.743416490252569,4.0433,6.8571,5.8845,29.54761904761905,2.0
445,-0.40813186813186775,106.3138,3.0,-0.3272,2.0,1.6203,10.699633699633699,0.2857142857142857
446,5.450555555555557,99.265,3.0,3.8856,7.2,4.8935,29.11111111111111,2.0
447,8.090869565217393,69.4639,10.745966692414834,9.2843,12.6783,5.4313,36.04347826086956,3.0
448,6.438974358974357,90.3377,8.477225575051662,4.8823,9.1077,6.4823,32.717948717948715,2.6666666666666665
449,11.390204081632652,80.6097,8.477225575051662,7.9782,11.2327,8.6992,42.867346938775505,4.5
450,5.997025641025643,89.2062,6.16227766016838,6.0338,9.0154,3.5663,32.43589743589744,2.333333333333333
451,17.31612903225807,41.6474,15.247448713915892,15.1516,18.8516,12.3023,53.58064516129032,7.0
452,4.7422695035460976,76.41,9.32455532033676,6.3281,9.4043,5.2185,30.56028368794326,2.333333333333333
453,8.37597701149425,75.2362,10.071067811865476,7.4855,11.0483,7.8331,40.022988505747115,4.0
454,5.53238993710692,82.6328,9.32455532033676,5.957000000000001,9.8189,5.1728,27.10062893081761,1.6666666666666667
455,2.7911538461538434,87.6812,7.898979485566356,3.5138,7.0769,5.1019,21.93846153846154,1.2
456,0.956875,94.1925,8.477225575051662,3.1025,8.1333,2.1923,22.416666666666664,1.25
457,1.8394166666666685,102.695,6.16227766016838,2.165,6.2,2.7122,20.833333333333336,1.0
458,8.049290780141845,56.61,11.944271909999161,9.0898,12.8085,9.354,43.326241134751776,4.333333333333333
459,-6.300000000000002,162.505,3.0,-8.91,0.8,-13.13,2.0,0.0
460,1.8774999999999975,98.945,3.0,3.4333,6.4,1.4675,20.166666666666668,0.6666666666666666
461,1.6021874999999994,92.8706,7.898979485566356,3.2869,7.3,2.6553,20.6125,1.0
462,-0.3605263157894747,108.1016,3.0,0.914,4.4,0.7884,16.66315789473684,0.6
463,2.2373255813953463,92.4106,7.743416490252569,2.8542,6.7907,4.2844,20.05232558139535,1.0
464,8.302954545454543,80.6777,6.872983346207419,7.4718,9.7091,6.2625,31.09090909090909,2.0
465,8.933454545454545,90.2155,6.872983346207419,7.3836,11.5273,3.8847,38.40909090909091,3.0
466,8.759148936170213,77.29,9.70820393249937,8.1928,11.7532,5.9821,38.393617021276604,3.5
467,5.706742424242421,86.875,7.4721359549995805,4.62,7.4182,6.9193,30.57575757575757,2.333333333333333
468,7.475000000000001,55.045,10.071067811865476,7.0722,13.5111,11.595,39.333333333333336,2.0
469,2.3023333333333333,94.15,7.743416490252569,2.86,7.0667,4.1771,24.583333333333336,1.5
470,18.56588235294118,45.425,15.247448713915892,15.37,19.4824,12.0747,57.529411764705884,8.0
471,5.078125,92.43,6.872983346207419,3.3483,6.4667,7.346,24.5,1.5
472,3.4922549019607843,88.6759,7.4721359549995805,3.6235,6.7529,5.6326,23.098039215686285,1.3333333333333333
473,6.2603571428571465,88.3857,8.477225575051662,4.4093,8.4571,7.9311,33.64285714285714,2.75
474,3.4887096774193544,96.0939,6.872983346207419,3.5826,7.2903,3.7345,18.725806451612907,0.5
475,8.005384615384617,74.75,6.872983346207419,7.5533,8.6256,7.2787,34.884615384615394,3.0
476,2.280571428571428,85.9045,7.629100498862757,3.0164,6.4364,5.1198,22.402597402597397,1.1428571428571428
477,2.2285714285714318,89.9671,7.898979485566356,1.9529,7.7143,4.9271,23.457142857142852,1.0
478,3.371491228070173,87.7918,6.16227766016838,3.9953,5.8526,4.9266,23.192982456140353,1.3333333333333333
479,11.064042553191493,61.09,12.486832980505138,10.4523,14.3064,8.8645,51.15957446808511,6.5
480,7.474444444444443,52.64,9.70820393249937,9.1467,9.6444,9.6826,32.01851851851852,2.5
481,0.8610833333333332,103.455,3.0,0.32,2.4,3.4073,9.166666666666668,0.16666666666666666
482,4.850378787878785,94.5659,3.0,3.5473,5.6,5.8484,19.21212121212121,0.6666666666666666
483,10.020666666666667,73.585,10.745966692414834,8.4611,12.3556,8.1282,38.055555555555564,3.5
484,4.6342857142857135,91.9107,8.477225575051662,3.9176,8.4571,5.8976,23.523809523809533,1.3333333333333333
485,2.8817307692307668,94.1888,6.4641016151377535,2.6062,5.5385,5.2152,21.93846153846154,1.2
486,3.3106190476190456,94.15,7.4721359549995805,2.86,6.6857,5.2727,24.523809523809533,1.5
487,11.17588235294118,68.66,11.660254037844386,9.8933,13.9216,7.8539,41.18627450980392,4.0
488,12.007058823529412,60.3659,12.486832980505138,11.0502,14.7059,8.8933,43.147058823529406,4.5
489,5.743333333333332,94.15100000000001,7.4721359549995805,4.102,8.0,5.96,26.66666666666667,1.6666666666666667
490,1.34,100.8155,6.872983346207419,1.9303,6.2182,3.0694,21.60606060606061,1.1666666666666667
